#blinkered/attestations/2 language=ru words=67213 sources=9 built=2026-09-21 digest=4efa5faca5e8e610
#tokens fw2=937082939 ia=48882445 lz:rus_news_2023_1M=3704689 lz:rus_news_2024_1M=3706880 tat=5358805 web:kommersant.ru=211365 web:lenta.ru=62650 web:prochtenie.org=228375 web:ria.ru=283121 web:vedomosti.ru=320594 wiki:ru=811159367 wikisource:ru=578540809
ЗАМОЧНОЕ	fw2,wiki:ru,wikisource:ru	31,3,10	fw2:http://www.zamkidveri.com/forum/32/thread30373.html?s=968d326ccade7ab412438a6d9ed35f5f fw2:http://www.ktovdome.ru/svobodnaya_kovka/osnovnye_tehnologicheskie_operacii_svobodnoy_kovki/9764.html wiki:ru:149399 wiki:ru:1342050 wikisource:ru:152977 wikisource:ru:227947
ОКИСЛИЛАСЬ	fw2,wiki:ru,wikisource:ru	31,3,10	fw2:http://forum.rcdesign.ru/f71/thread180589-74.html fw2:https://coffee-nolim.ru/o-chae/chem-otlichaetsya-chernyj-i-zelenyj-chaj.html wiki:ru:2103676 wiki:ru:4079782 wikisource:ru:174383 wikisource:ru:826560
ПАУЧКОМ	fw2,wiki:ru,wikisource:ru	31,3,10	fw2:http://www.maryjane.ru/contact_us/ fw2:http://www.sobytie.net/?page=26 wiki:ru:288497 wiki:ru:1008496 wikisource:ru:31930 wikisource:ru:66957
ЖГУЧА	fw2,wiki:ru,wikisource:ru	3,2,28	fw2:http://bibliodom.ru/legendy-o-travax/html fw2:https://celinnayarb.ru/diagnostika/pervaya-pomoshh-pri-pankreatite-i-osobennosti-ee-okazaniya-doma.html wiki:ru:593949 wiki:ru:10133273 wikisource:ru:6415 wikisource:ru:32872
РАСЧУВСТВУЕТСЯ	fw2,wiki:ru,wikisource:ru	3,2,28	fw2:https://psichoterapevt.ru/psihologiya-otnoshenij/kak-vernut-byvshuyu-devushku fw2:https://www.infox.ru/usefull/288/263248-byvsij-muz-vernulsa-spusta-gody-posle-predatelstva wiki:ru:4258845 wiki:ru:5283777 wikisource:ru:5935 wikisource:ru:9972
ДИСКРИМИНИРОВАЛИ	fw2,wiki:ru	16,30	fw2:http://vesti-ukr.com/mir/114545-niderlandy-reshili-prijutit-rossijskih-geev fw2:https://tvrain.ru/teleshow/here_and_now/diskriminirovat_diskriminirujuschih_teh_kogo_ranshe_diskriminirovali_kak_shotlandskij_parlament_prinimal_zakon_o_gej_brakah-362069/ wiki:ru:556381 wiki:ru:1392836
ДИССОЦИАТИВНОЙ	fw2,wiki:ru	16,30	fw2:http://prodepressiju.ru/psihicheskie-rasstrojstva/dissociativnye-rasstrojstva/dissociativnaya-amneziya.html fw2:http://versiya.vio.su/pages_alofervahike_4.html wiki:ru:12988 wiki:ru:17827
СТАЙЕРА	fw2,wiki:ru	16,30	fw2:http://www.turkmenistan.gov.tm/?id=2270 fw2:http://www.svoboda.org/a/2127129.html wiki:ru:84458 wiki:ru:114461
СТАДИОННЫЕ	fw2,wiki:ru,wikisource:ru	19,26,1	fw2:https://www.svoboda.org/a/25296718.html fw2:https://www.elentur.com.ua/soderjanie-dorog-okolo-stadiona-samara-arena-oboidetsia-v-65-mln-ryblei/ wiki:ru:11522 wiki:ru:92143 wikisource:ru:353003
КАТАЛИТИЧЕСКОМУ	fw2,wiki:ru,wikisource:ru	25,18,3	fw2:http://www.ngpedia.ru/id578659p3.html fw2:http://finance.rambler.ru/news/2016-03-01/uchenye-predlozhili-rossii-alternativu/ wiki:ru:84715 wiki:ru:131248 wikisource:ru:66860 wikisource:ru:304838
КАЙТУ	fw2,wiki:ru,wikisource:ru	28,14,4	fw2:http://www.wise-travel.ru/asia/vietnam/otzyv-1227.html fw2:https://kitepiter.com/2016/11/%D0%BE%D0%B1%D1%83%D1%87%D0%B5%D0%BD%D0%B8%D0%B5-%D0%BA%D0%B0%D0%B9%D1%82%D1%83-%D0%B2%D0%BE-%D0%B2%D1%8C%D0%B5%D1%82%D0%BD%D0%B0%D0%BC%D0%B5-%D1%81%D0%B5%D0%B7%D0%BE%D0%BD-16-17/ wiki:ru:120278 wiki:ru:168941 wikisource:ru:331992 wikisource:ru:1004569
ДОТЯГИВАЛО	fw2,ia,wiki:ru,wikisource:ru	19,1,8,2	fw2:http://www.velvet.by/articles/uspeshnaya-zhizn/velvetovye-intervyu/velvetovoe-intervyu-tvoe-tebya-ne-otpustit-oleg-titkov fw2:https://ru.krymr.com/a/peredacha-kryma-sovetskoy-ukraine-podarok-ili-holodniy-raschet/29778294.html ia:vekbezumiya/vekbezumiya_djvu.txt wiki:ru:31982 wiki:ru:67364 wikisource:ru:1012149 wikisource:ru:1126449
ОБЕСЦЕНИЛОСЬ	fw2,wiki:ru,wikisource:ru	31,10,5	fw2:http://argumenti.ru/politics/n274/92646/ fw2:http://lgz.ru/article/N3-4--6156--2008-01-30-/Kasta-i-massa2955/ wiki:ru:11147 wiki:ru:31544 wikisource:ru:334029 wikisource:ru:856601
ГАЗОМЕР	fw2,ia,wiki:ru	10,2,2	fw2:http://n4option.ru/15256.html fw2:http://neoptions.ru/25626.html ia:RussianEnglishRussianDictionary/Russian-English-Russian%20Dictionary_djvu.txt wiki:ru:6021614 wiki:ru:6844175
ПЛЕСНЕВЕЛЫМ	fw2,ia,wiki:ru	10,2,2	fw2:http://sinp.com.ua/work/86793/Analiz-assortimenta-i-ekspertiza fw2:http://www.novostioede.ru/article/v_niderlandakh_obnaruzhili_aflatoksin_v_moloke/ ia:120_tysyach_anekdotov/anek_djvu.txt ia:CharlesDickens_30Vols/Vol-01_djvu.txt wiki:ru:3101952 wiki:ru:10645180
ВСПАРЫВАНИЯ	fw2,ia,wiki:ru,wikisource:ru	22,1,4,3	fw2:http://b6option.ru/7039.html fw2:http://www.zamkidveri.com/forum/32/thread30373.html?s=968d326ccade7ab412438a6d9ed35f5f ia:SLOVARINNOSTRANNYCHSLOVRUSSKOGOJAZYK/SLOVAR%20INNOSTRANNYCH%20SLOV%20RUSSKOGO%20JAZYK_djvu.txt wiki:ru:14007 wiki:ru:22620 wikisource:ru:438327 wikisource:ru:1002600
ОТКАРМЛИВАЛИСЬ	fw2,wiki:ru,wikisource:ru	6,5,24	fw2:http://b7option.ru/5928.html fw2:http://detectivebooks.ru/book/36826065/ wiki:ru:77514 wiki:ru:702581 wikisource:ru:19244 wikisource:ru:209246
ВЫСТИРАНА	fw2,ia,wikisource:ru	25,1,4	fw2:http://modernlib.ru/books/benks_ien/bezatkaznae_arudie/read/ fw2:http://www.xn--b1addnalrc.xn--80asehdb/%D0%B0%D0%B2%D1%82%D0%BE%D1%80%D1%8B/%D0%B4%D0%B5%D0%BD%D0%B8%D1%81-%D0%BF%D1%8B%D0%BB%D0%B5%D0%B2-%D1%84%D1%8D%D0%BD%D1%82%D0%B5%D0%B7%D0%B8/%D0%BF%D0%B0%D0%BE%D0%BB%D0%B0-%D0%BA%D0%BD%D0%B8%D0%B3%D0%B0-2-%D1%81%D0%B8%D1%8F%D0%BD%D0%B8%D0%B5/%D0%BF%D0%B0%D0%BE%D0%BB%D0%B0-2-%D0%B3%D0%BB%D0%B0%D0%B2%D0%B0-16/ ia:2-2004_202211/%D1%82%D0%B8%D1%85%D0%BE%D0%BD%D0%BE%D0%B2%20%D0%B0.%20%D0%BD.%20(%D1%80%D0%B5%D0%B4.)%20-%20%D1%84%D1%80%D0%B0%D0%B7%D0%B5%D0%BE%D0%BB%D0%BE%D0%B3%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B8%D0%B9%20%D1%81%D0%BB%D0%BE%D0%B2%D0%B0%D1%80%D1%8C%20%D1%81%D0%BE%D0%B2%D1%80%D0%B5%D0%BC%D0%B5%D0%BD%D0%BD%D0%BE%D0%B3%D0%BE%20%D1%80%D1%83%D1%81%D1%81%D0%BA%D0%BE%D0%B3%D0%BE%20%D0%BB%D0%B8%D1%82%D0%B5%D1%80%D0%B0%D1%82%D1%83%D1%80%D0%BD%D0%BE%D0%B3%D0%BE%20%D1%8F%D0%B7%D1%8B%D0%BA%D0%B0%20(%D0%A2.1)%20-%202004_djvu.txt wikisource:ru:854413 wikisource:ru:1032487
НУДНА	fw2,ia,wikisource:ru	25,1,4	fw2:https://www.krasnogorie.net/viewtopic.php?t=2467&start=40 fw2:http://fitneslite.ru/promokod/bonusniy-promokod-bing.php ia:i_20200924/%D0%A3%D1%87%D0%B5%D0%B1%D0%BD%D0%B8%D0%BA%20%D1%8F%D0%B7%D1%8B%D0%BA%D0%B0%20%D1%85%D0%B8%D0%BD%D0%B4%D0%B8.%20%D0%A7%D0%B0%D1%81%D1%82%D1%8C%20III_djvu.txt wikisource:ru:990724 wikisource:ru:998915
ПОРЫЛ	fw2,ia,wikisource:ru	25,1,4	fw2:http://beoptions.ru/15431.html fw2:http://n4option.ru/2642.html ia:geo_stat_rus_imp_3/geo_stat_rus_imp_3_djvu.txt wikisource:ru:1000734 wikisource:ru:1004088
